coord1,coord2,f1,f2,f3,f4,f5,f6,f7,f8
-0.3407032358323818,-0.4339594790635269,-0.022182216540103286,0.03295542460933766,0.029608580084140315,0.00757095927882038,-0.04166435532861165,-0.012171038469452476,-0.0031799763782079022,0.0
-0.3619971880719057,-0.4610819465049973,-0.021015052195859578,0.03312990933794477,0.029765344717631394,0.010407953870814243,-0.04377933051080466,-0.012788867405045245,-0.0035028396400007245,0.0
-0.38329114031142947,-0.4882044139464677,-0.019832941606789993,0.032989986609267274,0.029639632081039754,0.012814722166942447,-0.04539143275461669,-0.013259796530714992,-0.0037916539572352766,0.0
-0.4045850925509535,-0.5153268813879383,-0.018642629495468844,0.03254893288220306,0.029243370319766968,0.01477294620476006,-0.046460292246362715,-0.013572032970957095,-0.00403575825956248,0.0
-0.4258790447904773,-0.5424493488294087,-0.017454414747657132,0.03182782820775198,0.028595498664170615,0.016272929789232008,-0.04696265840034672,-0.013718784738455071,-0.004225794342939792,0.0
-0.44717299703000113,-0.569571816270879,-0.016281869095482678,0.030858255791674706,0.027724392833518914,0.01731942103010394,-0.04690067823299804,-0.013700679022069654,-0.004355084115239517,0.0
-0.468466949269525,-0.5966942837123494,-0.015140543597773625,0.02968287623610871,0.026668380959516954,0.017936226212978537,-0.04630765731288633,-0.01352744508205507,-0.004420925040814083,0.0
-0.4897609015090489,-0.62381675115382,-0.014045841409055248,0.028352903440421132,0.025473475826366696,0.018167133658333952,-0.045247800230416635,-0.013217838435773212,-0.004425252833835463,0.0
-0.5110548537485727,-0.6509392185952904,-0.013010720550322045,0.02692289124381752,0.024188690964804367,0.018071995316018878,-0.043808713950092906,-0.012797450928502123,-0.004374301874425198,0.0
-0.5323488059880965,-0.6780616860367608,-0.0120440332600044,0.025444595812776267,0.022860526355279014,0.01771910260546862,-0.042088914850733045,-0.012295061275933291,-0.004277344745230443,0.0
-0.5536427582276204,-0.7051841534782312,-0.011149973983727064,0.023961997978737617,0.021528496280653002,0.017176618790421927,-0.040184725805397316,-0.011738807424382379,-0.0041449974469056645,0.0
-0.5749367104671443,-0.7323066209197017,-0.010328567486623362,0.022508725543383564,0.020222813413679357,0.016505743399237337,-0.038180439668681926,-0.011153313097603408,-0.003987665212957631,0.0
-0.5962306627066682,-0.7594290883611721,-0.009576762189017875,0.021107885941055327,0.018964238473673314,0.015756915825529114,-0.03614336266193769,-0.010558239864888307,-0.0038144914494059896,0.0
-0.617524614946192,-0.7865515558026425,-3.7447005244634157e-19,1.0049272378193015e-18,1.7709911913509104e-18,-5.8442627565271725e-19,-5.023341096010358e-21,5.384251547638435e-19,-6.4521836903514454e-21,1.0
-0.01829037614206009,-0.029232221651367962,-0.03421859070556421,0.002173985963798821,0.0015500300674285005,-0.04725102459311044,-0.0001659279471043707,-9.021352185031963e-5,-4.6153298067244686e-6,0.0
-0.03658075228412018,-0.058464443302735924,-0.03406730234795142,0.004435452122699317,0.0031624326317226774,-0.04631436724858345,-0.0006768597699153955,-0.00036800252649010025,-3.7581216981881056e-5,0.0
-0.05487112842618027,-0.08769666495410389,-0.03380692549282479,0.006859970325365633,0.004891089658833651,-0.044716433174658836,-0.0015688427594654,-0.0008529655993701798,-0.00013023712220216078,0.0
-0.07316150456824036,-0.11692888660547185,-0.03342802776614208,0.009497583373983504,0.006771681162035706,-0.04242176049868035,-0.0028902823570051955,-0.001571420340498483,-0.0003184618422795904,0.0
-0.09145188071030044,-0.1461611082568398,-0.03292299678949988,0.012358415533232147,0.008811425639941342,-0.0394175594696099,-0.004684330601988612,-0.0025468281229051567,-0.0006414127609372287,0.0
-0.10974225685236054,-0.17539332990820777,-0.03229043611476163,0.015402558848327683,0.010981869123263426,-0.03574043626357458,-0.006967324007997687,-0.003788070961067403,-0.001136751411750134,0.0
-0.12803263299442064,-0.2046255515595757,-0.031538186491151504,0.018541554381092732,0.013219941281194436,-0.031491846113384486,-0.009710945060415529,-0.005279752878754745,-0.0018333482265643086,0.0
-0.14632300913648072,-0.2338577732109437,-0.03068312765217589,0.021655273130514616,0.01543999134751942,-0.02683137437500315,-0.012837354859479125,-0.0069795535711395535,-0.0027444570886217775,0.0
-0.16461338527854083,-0.26308999486231166,-0.029747460857847085,0.024619081973398394,0.01755315716233183,-0.021948213113497768,-0.016231054857556635,-0.008824677523925276,-0.0038647604979562653,0.0
-0.1829037614206009,-0.2923222165136796,-0.028753329656576263,0.02732910910515344,0.019485379176510925,-0.017024754399262935,-0.01976139708406856,-0.01074409261876441,-0.005172497622392112,0.0
-0.201194137562661,-0.3215544381650476,-0.02771847058010524,0.029715264670392153,0.021186684030025354,-0.012209706322111914,-0.023304083910748723,-0.012670219360911537,-0.006634790269814898,0.0
-0.21948451370472108,-0.35078665981641555,-0.02665445284281761,0.031740378036861805,0.022630569436946336,-0.007609155027833477,-0.02675323384080842,-0.014545490939513737,-0.008212992305436772,0.0
-0.23777488984678116,-0.38001888146778345,-0.025567286315713367,0.033391084379701244,0.023807506411933056,-0.0032923336711390295,-0.030023142774571198,-0.016323310811784567,-0.009865993556755848,0.0
-0.2560652659888413,-0.40925110311915147,-0.0244592317141487,0.03466734618148136,0.024717468205436743,0.0006963520149899562,-0.03304391034607776,-0.017965674781828166,-0.011551267197102637,0.0
-0.27435564213090136,-0.4384833247705195,-0.023330765369694473,0.035574690741923695,0.025364395726415866,0.004325905953305554,-0.035755616290631176,-0.019440004744416896,-0.013224542014601682,0.0
-0.29264601827296144,-0.4677155464218874,-0.022182216540103297,0.03612016024108942,0.025753309978233302,0.007570959278796094,-0.03810390838321623,-0.020716749887069015,-0.014839133179289263,0.0
-0.3109363944150215,-0.4969477680732553,-0.021015052195859626,0.03631140087693679,0.025889662622920955,0.010407953870788711,-0.040038147373341916,-0.021768378107923984,-0.01634575158478301,0.0
-0.3292267705570816,-0.5261799897246232,-0.019832941606790007,0.03615804125735634,0.025780318760799704,0.012814722166916016,-0.04151248666692031,-0.02256996302900123,-0.017693483016657303,0.0
-0.34751714669914174,-0.5554122113759914,-0.018642629495468854,0.03567463279015142,0.02543565339888174,0.01477294620473298,-0.042490006271550945,-0.023101431584810976,-0.01883257834978445,0.0
-0.3658075228412018,-0.5846444330273592,-0.017454414747657163,0.03488427986038235,0.02487213973070615,0.01627292978920467,-0.04294944249119858,-0.023351222896400674,-0.019719368191819516,0.0
-0.3840978989832619,-0.6138766546787272,-0.016281869095482692,0.033821598634174437,0.02411445873361448,0.01731942103007662,-0.04289275886800055,-0.023320404523846896,-0.02032268970169713,0.0
-0.402388275125322,-0.6431088763300952,-0.015140543597773663,0.032533346445212705,0.02319594791497395,0.017936226212951524,-0.04235041482760809,-0.023025536981010217,-0.020629931689387426,0.0
-0.4206786512673821,-0.6723410979814631,-0.014045841409055274,0.031075655304346177,0.022156628832425865,0.018167133658307584,-0.04138112832716386,-0.022498544689390425,-0.020650127027144288,0.0
-0.43896902740944216,-0.7015733196328311,-0.013010720550322066,0.02950831789934126,0.02103913306933526,0.018071995315993336,-0.0400650198371007,-0.021782988423123727,-0.020412368005573278,0.0
-0.45725940355150224,-0.7308055412841991,-0.012044033260004427,0.02788806058250038,0.019883905942805546,0.01771910260544406,-0.03849218697306872,-0.02092785343984013,-0.01995992447087839,0.0
-0.4755497796935624,-0.760037762935567,-0.011149973983727092,0.02626308769948083,0.01872531666514724,0.017176618790398536,-0.03675072129201994,-0.01998103432122389,-0.019342335233669277,0.0
-0.4938401558356225,-0.7892699845869351,-0.010328567486623369,0.024670256356501448,0.017589643981388497,0.01650574339921506,-0.03491771236328938,-0.018984443967934694,-0.01860815557467895,0.0
-0.5121305319776825,-0.8185022062383029,-0.009576762189017868,0.023134893013198533,0.016494945401831374,0.01575691582550804,-0.033054714723644234,-0.017971549024123814,-0.017800052546583553,0.0
-0.5304209081197426,-0.8477344278896709,-1.1105115791612974e-18,3.2453501317300196e-18,4.441172699289882e-18,-1.5155060319783229e-18,-3.360942768651927e-19,1.0712319231655003e-18,2.410343637732481e-19,1.0
-0.015079562774443268,-0.0310107631093524,-0.03421859070556416,0.002339831694618404,0.0013004281302545402,-0.0472510245931105,-0.00014292474417700713,-0.00012334978693777704,-7.774516492333098e-6,0.0
-0.030159125548886535,-0.0620215262187048,-0.0340673023479514,0.004773817140254016,0.00265318489024528,-0.0463143672485838,-0.0005830242050496612,-0.0005031732747481794,-6.330550653218396e-5,0.0
-0.045238688323329806,-0.0930322893280572,-0.03380692549282482,0.007383293295686503,0.004103475612248402,-0.04471643317465974,-0.0013513483048263116,-0.001166267791535913,-0.000219384247036931,0.0
-0.06031825109777307,-0.1240430524374096,-0.033428027766142114,0.010222120552193271,0.0056812347432947325,-0.04242176049868203,-0.002489591860010274,-0.0021486176363873046,-0.00053644852018499,0.0
-0.07539781387221633,-0.15505381554676198,-0.03292299678949984,0.013301195518940889,0.007392518384392426,-0.03941755946961252,-0.004034924583763461,-0.00348230176269611,-0.001080458883141366,0.0
-0.09047737664665961,-0.1860645786561144,-0.032290436114761595,0.01657756580385982,0.00921345451985875,-0.035740436263578534,-0.006001418198572107,-0.005179464631406437,-0.0019148561356251332,0.0
-0.10555693942110288,-0.21707534176546678,-0.031538186491151456,0.019956024247995887,0.011091129058483366,-0.031491846113389996,-0.008364680951251688,-0.0072190551811284346,-0.0030882724790016205,0.0
-0.12063650219554614,-0.2480861048748192,-0.030683127652175898,0.023307277632030686,0.012953683609836186,-0.02683137437501047,-0.011057665035634726,-0.009543208465747166,-0.004623034060733126,0.0
-0.13571606496998942,-0.2790968679841716,-0.029747460857847144,0.02649718501084927,0.014726565521755062,-0.021948213113507087,-0.013980883893486003,-0.012066063594944415,-0.006510183559692765,0.0
-0.1507956277444327,-0.310107631093524,-0.028753329656576284,0.029413950565800696,0.016347641082762925,-0.0170247543992742,-0.017021801763967857,-0.014690497693132234,-0.008713064885043774,0.0
-0.16587519051887595,-0.3411183942028764,-0.027718470580105216,0.03198213753333739,0.01777498416219054,-0.012209706322125202,-0.020073352857193343,-0.01732410868906242,-0.011176294768951366,0.0
-0.18095475329331923,-0.3721291573122288,-0.026654452842817616,0.03416173966461383,0.01898636014739274,-0.007609155027848763,-0.023044334418562587,-0.01988818494723055,-0.013834773852354388,0.0
-0.19603431606776248,-0.40313992042158114,-0.02556728631571339,0.03593837257936111,0.019973774509198385,-0.003292333671156179,-0.02586092382365039,-0.0223190145816173,-0.01661925210816867,0.0
-0.21111387884220578,-0.4341506835309336,-0.024459231714148717,0.037311995898077384,0.02073720480554887,0.0006963520149710651,-0.028462911251889704,-0.02456463410196364,-0.019458093157380167,0.0
-0.22619344161664903,-0.465161446640286,-0.023330765369694473,0.03828855857870888,0.021279957339319328,0.004325905953285143,-0.030798683405750232,-0.026580499162211363,-0.02227672220657758,0.0
-0.24127300439109228,-0.4961722097496384,-0.022182216540103314,0.0388756400244259,0.02160624457977224,0.007570959278774315,-0.03282142310951789,-0.028326204661809285,-0.024996498726114168,0.0
-0.25635256716553556,-0.5271829728589907,-0.02101505219585963,0.03908146973469367,0.021720640305708493,0.010407953870765856,-0.034487511418658294,-0.029764105702000533,-0.027534395286421848,0.0
-0.2714321299399788,-0.5581937359683431,-0.019832941606790045,0.0389164108499794,0.021628904127707106,0.01281472216689229,-0.03575745762141653,-0.030860120214506837,-0.029804646965745626,0.0
-0.2865116927144221,-0.5892044990776957,-0.01864262949546885,0.038396124853727356,0.021339740361415678,0.014772946204708705,-0.036599460080029275,-0.03158680211032518,-0.031723451433595055,0.0
-0.3015912554888654,-0.620215262187048,-0.01745441474765718,0.03754547868314363,0.020866969515689966,0.016272929789180123,-0.03699520296302256,-0.03192834409221709,-0.03321724766070213,0.0
-0.3166708182633086,-0.6512260252964004,-0.016281869095482737,0.036401729249724034,0.020231298180609387,0.01731942103005213,-0.0369463775994495,-0.031886205844997254,-0.034233541885633184,0.0
-0.3317503810377519,-0.6822367884057527,-0.015140543597773665,0.03501520083942687,0.019460695511923788,0.017936226212927356,-0.03647922071250684,-0.03148303071318024,-0.034751090576727005,0.0
-0.3468299438121952,-0.7132475515151052,-0.014045841409055267,0.033446307576471275,0.018588738380473896,0.018167133658283943,-0.03564430997249903,-0.03076246925498792,-0.034785109594442726,0.0
-0.36190950658663845,-0.7442583146244576,-0.013010720550322088,0.03175940352213998,0.017651193389379524,0.01807199531597047,-0.034510658453710895,-0.02978408252175013,-0.034384604860910384,0.0
-0.3769890693610817,-0.7752690777338099,-0.012044033260004418,0.030015542482321102,0.016681992930794424,0.017719102605422154,-0.03315587320722724,-0.028614848511492538,-0.0336224643704926,0.0
-0.392068632135525,-0.8062798408431624,-0.011149973983727116,0.028266606142391494,0.015709971729568457,0.017176618790377535,-0.031655833332745985,-0.02732025393088342,-0.03258213617917307,0.0
-0.4071481949099683,-0.8372906039525149,-0.010328567486623377,0.026552263307365945,0.01475717685432341,0.01650574339919519,-0.030076941188445887,-0.025957606678533026,-0.03134541158825805,0.0
-0.42222775768441156,-0.8683013670618672,-0.009576762189017889,0.024899772503268015,0.013838758007540896,0.015756915825489125,-0.028472217778766514,-0.024572666008027776,-0.029984163187269982,0.0
-0.4373073204588548,-0.8993121301712196,1.1745703941204363e-18,-2.9136348146174565e-18,-4.339293677731136e-18,1.7033105239102634e-18,1.7925963505821163e-19,-1.0222054867126034e-18,-3.7270904157308857e-19,1.0
-0.0116978919351045,-0.03243794023003563,-0.0342185907055642,0.0024791661973886793,0.0010360918227400899,-0.04725102459311062,-0.0001134623117923328,-0.0001509114779138813,-1.0146884922917647e-5,0.0
-0.023395783870209,-0.06487588046007126,-0.03406730234795142,0.005058092902089068,0.0021138755038025417,-0.04631436724858412,-0.0004628398988091604,-0.0006156040023109036,-8.262297602719056e-5,0.0
-0.0350936758053135,-0.09731382069010688,-0.033806925492824776,0.007822960602752933,0.0032693675473107003,-0.04471643317466045,-0.0010727820684600326,-0.0014268625863870304,-0.00028632863674283557,0.0
-0.046791567740418,-0.1297517609201425,-0.03342802776614212,0.010830837019994554,0.0045264176648060536,-0.0424217604986834,-0.0019763886894704234,-0.002628711981948725,-0.0007001440419804795,0.0
-0.05848945967552249,-0.16218970115017814,-0.032922996789499843,0.014093267644531973,0.005889850941647952,-0.03941755946961477,-0.0032031673296725625,-0.004260398971543604,-0.0014101573984684414,0.0
-0.070187351610627,-0.19462764138021377,-0.032290436114761574,0.01756474231477506,0.007340647795234474,-0.03574043626358184,-0.00476428897400172,-0.00633678161528297,-0.0024991682596968733,0.0
-0.0818852435457315,-0.2270655816102494,-0.03153818649115151,0.021144384386146547,0.008836649911749423,-0.031491846113394645,-0.006640389972582365,-0.00883210513187392,-0.004030648785161396,0.0
-0.093583135480836,-0.259503521840285,-0.030683127652175898,0.02469520136486024,0.01032060546082416,-0.026831374375016585,-0.008778243719121724,-0.011675575037175291,-0.006033737873634014,0.0
-0.1052810274159405,-0.2919414620703207,-0.029747460857847113,0.02807506435438927,0.011733116009379872,-0.02194821311351481,-0.01109887176273068,-0.014762145394984001,-0.00849674490656865,0.0
