xcoord,ycoord,eig1,eig2,eig3,eig4,eig5,eig6
0.4745762711864407,0.05084745762711865,-0.016666666666666746,-0.010024171607953413,-0.010931841723835668,0.0008684976606766711,0.13385050979242458,0.0
0.4915254237288136,0.05084745762711865,-0.016666666666666777,-0.010378715240598064,-0.009978963706188351,0.0013445748617960363,0.14928677667774742,0.0
0.5084745762711864,0.05084745762711865,-0.016666666666666767,-0.010536021903032045,-0.009387819831145783,0.0017382857562435702,0.15613565900462165,0.0
0.5254237288135594,0.05084745762711865,-0.016666666666666746,-0.010777987166339017,-0.008928956950687005,0.0018969298839838506,0.16667044239339057,0.0
0.5423728813559322,0.05084745762711865,-0.016666666666666777,-0.011014290958810399,-0.008462686221229348,0.0019626266352369597,0.17695873431859727,0.0
0.559322033898305,0.05084745762711865,-0.016666666666666743,-0.011221603129685523,-0.007988403442232738,0.0020010326970861993,0.185984777111273,0.0
0.576271186440678,0.05084745762711865,-0.016666666666666802,-0.011392820041612692,-0.007533274735513831,0.0020351978476994613,0.19343928960633752,0.0
0.5932203389830508,0.05084745762711865,-0.01666666666666679,-0.011608699133633875,-0.007104049332437397,0.001947627979328641,0.20283832254790174,0.0
0.6101694915254238,0.05084745762711865,-0.01666666666666679,-0.011965693430530019,-0.006568019438649384,0.001550871706237523,0.21838128744191987,0.0
0.6271186440677966,0.05084745762711865,-0.01666666666666675,-0.012288599306297505,-0.005845147396006358,0.0015983628867044524,0.2324400965951136,0.0
0.6440677966101694,0.05084745762711865,-0.01666666666666681,-0.012516881647467759,-0.005275966302551274,0.0014236399026256292,0.24237914729176654,0.0
0.6610169491525424,0.05084745762711865,-0.016666666666666736,-0.012637977885791706,-0.004980378147628394,0.0012415335453346088,0.24765148521965488,0.0
0.6779661016949152,0.05084745762711865,-0.016666666666666746,-0.012786017883701341,-0.004673645003551104,0.000990420203796096,0.2540969117120606,0.0
0.6949152542372882,0.05084745762711865,-0.016666666666666736,-0.0129601688783867,-0.004390487448551218,0.0008139474524664399,0.26167916949007647,0.0
0.711864406779661,0.05084745762711865,-0.016666666666666774,-0.013137149432569441,-0.004176427623725375,0.000755833342975376,0.2693846218247611,0.0
0.7288135593220338,0.05084745762711865,-0.01666666666666676,-0.013308821290377724,-0.004009865264287756,0.0007941643041370108,0.2768589419879425,0.0
0.7457627118644068,0.05084745762711865,-0.016666666666666767,-0.013474819807391243,-0.0038800265088039685,0.0009306483125228577,0.28408625384035724,0.0
0.7627118644067796,0.05084745762711865,-0.016666666666666722,-0.01362319097935109,-0.0038210012903155816,0.0011963737620557164,0.29054609908813117,0.0
0.7796610169491526,0.05084745762711865,-0.016666666666666774,-0.013774555190518904,-0.0038053101852719923,0.001542278836515258,0.2971362565293441,0.0
0.7966101694915254,0.05084745762711865,-0.016666666666666732,-0.013902633615318653,-0.003928682173555867,0.0019693458393637577,0.30271258783308114,0.0
0.8135593220338984,0.05084745762711865,-0.01666666666666674,-0.013999946273323483,-0.004232912807172646,0.0024184219627444836,0.3069494264262062,0.0
0.8305084745762712,0.05084745762711865,-0.016666666666666774,-0.014069250373428715,-0.004622624679523436,0.0027779363680993045,0.3099668169292998,0.0
0.847457627118644,0.05084745762711865,-0.01666666666666672,-0.013988996416675378,-0.005316466408336353,0.0031037636143034686,0.30647268708726483,0.0
0.864406779661017,0.05084745762711865,-0.01666666666666679,-0.013852257966314369,-0.005955615694801262,0.003357055492566351,0.3005193120442583,0.0
0.8813559322033898,0.05084745762711865,-0.016666666666666732,-0.013748558535740437,-0.006175841603797775,0.0035099401965938285,0.296004403472364,0.0
0.8983050847457628,0.05084745762711865,-0.01666666666666677,-0.013568111224614163,-0.006318021071664437,0.003415727638798959,0.2881480140476841,0.0
0.9152542372881356,0.05084745762711865,-0.0166666666666668,-0.012955309003169095,-0.007146643585629453,0.003203842078028608,0.2614675782569543,0.0
0.9322033898305084,0.05084745762711865,-0.016666666666666708,-0.012024197312737038,-0.007966942992893394,0.002654052861878998,0.22092845356176544,0.0
0.9491525423728814,0.05084745762711865,-0.016666666666666705,-0.010074955383997245,-0.008361146261610455,-0.0008313439547775457,0.1360615547681295,0.0
0.9661016949152542,0.05084745762711865,-0.016666666666666732,-0.006520468062764389,-0.009910664608717356,-0.00690911048591512,0.0,0.0
0.9830508474576272,0.05084745762711865,-0.016666666666666708,0.003241268553643804,-0.009816979749777447,0.009829076532399148,0.0,0.0
1.0,0.05084745762711865,-0.016666666666666753,0.0029168386465335296,-0.041147787756170694,0.06952015198792777,0.0,0.0
0.0,0.06779661016949153,-0.016666666666666583,0.01490820444305999,-0.01994251543226371,-0.040937875130885024,0.0,0.36841722736366755
0.01694915254237288,0.06779661016949153,-0.01666666666666672,-0.00030853591890336743,-0.010410573294423154,-0.007803764669364075,0.0,0.0
0.03389830508474576,0.06779661016949153,-0.016666666666666753,-0.005195626350287701,-0.01068524568093084,-0.012833135337465695,0.0,0.0
0.05084745762711865,0.06779661016949153,-0.016666666666666725,-0.0072551192298686675,-0.011257995880632454,-0.007948658330244437,0.013290365655249653,0.0
0.06779661016949153,0.06779661016949153,-0.01666666666666672,-0.0077678865928812605,-0.011625959039367363,-0.006636386728570526,0.03561544250935347,0.0
0.0847457627118644,0.06779661016949153,-0.01666666666666675,-0.007767938621311516,-0.012426542860284405,-0.00638490372506429,0.0356177077632916,0.0
0.1016949152542373,0.06779661016949153,-0.01666666666666677,-0.007402282457587799,-0.013322229141841991,-0.006630406491561364,0.019697618940510538,0.0
0.11864406779661017,0.06779661016949153,-0.01666666666666676,-0.006779260403542344,-0.014245505840868089,-0.007580538393908732,0.0,0.0
0.13559322033898305,0.06779661016949153,-0.016666666666666715,-0.006242935188861267,-0.015056406230797239,-0.00883098737931043,0.0,0.0
0.15254237288135594,0.06779661016949153,-0.016666666666666764,-0.0059201042867879985,-0.015687502879981906,-0.01066833386502482,0.0,0.0
0.1694915254237288,0.06779661016949153,-0.016666666666666732,-0.005554994404503236,-0.016286622623572618,-0.01321869016452294,0.0,0.0
0.1864406779661017,0.06779661016949153,-0.01666666666666672,-0.005099493739961511,-0.016899997548861265,-0.016134047901813928,0.0,0.0
0.2033898305084746,0.06779661016949153,-0.016666666666666708,-0.004600841247215648,-0.017455219252532014,-0.01867913857309135,0.0,0.0
0.22033898305084745,0.06779661016949153,-0.016666666666666698,-0.004158497294704005,-0.01782094511539902,-0.02076102848112163,0.0,0.0
0.23728813559322035,0.06779661016949153,-0.016666666666666743,-0.003803720515745784,-0.01818674544497599,-0.022381744265015185,0.0,0.0
0.2542372881355932,0.06779661016949153,-0.016666666666666757,-0.0035327273984105353,-0.018327726697870358,-0.02371213004839573,0.0,0.0
0.2711864406779661,0.06779661016949153,-0.016666666666666722,-0.0033430192187383903,-0.018476639291780988,-0.024591683521375734,0.0,0.0
0.288135593220339,0.06779661016949153,-0.016666666666666732,-0.0032392878110049307,-0.018608783304306296,-0.025113306445583183,0.0,0.0
0.3050847457627119,0.06779661016949153,-0.01666666666666674,-0.0032242520515815493,-0.01876637003476106,-0.025275269879652645,0.0,0.0
0.3220338983050847,0.06779661016949153,-0.01666666666666672,-0.0033197602895964585,-0.018868059781581813,-0.02500208486607244,0.0,0.0
0.3389830508474576,0.06779661016949153,-0.01666666666666672,-0.0035386684989171004,-0.018942266683571234,-0.024168291818537063,0.0,0.0
0.3559322033898305,0.06779661016949153,-0.016666666666666722,-0.003932021473087289,-0.01887115442008816,-0.022484202302588095,0.0,0.0
0.3728813559322034,0.06779661016949153,-0.016666666666666708,-0.004594726874715549,-0.01885822257940309,-0.01969399990109127,0.0,0.0
0.3898305084745763,0.06779661016949153,-0.01666666666666674,-0.0054217610998272174,-0.018732710151268865,-0.015837701438066818,0.0,0.0
0.4067796610169492,0.06779661016949153,-0.016666666666666725,-0.00620581699554383,-0.01767384536280392,-0.010594945795310066,0.0,0.0
0.423728813559322,0.06779661016949153,-0.016666666666666774,-0.006888258971889761,-0.015216055947618488,-0.005879602355186545,0.0,0.0
0.4406779661016949,0.06779661016949153,-0.016666666666666777,-0.007797089884262315,-0.013708549682566929,-0.002945056500107277,0.03688690744114057,0.0
0.4576271186440678,0.06779661016949153,-0.01666666666666674,-0.008797597779266236,-0.012198464064884163,-9.976851277668839e-5,0.08044743269947352,0.0
0.4745762711864407,0.06779661016949153,-0.016666666666666764,-0.009587660145505177,-0.01126847060674326,0.0008713950836932831,0.11484549376428635,0.0
0.4915254237288136,0.06779661016949153,-0.016666666666666802,-0.009925911747611614,-0.01007260945859876,0.0015502751413424833,0.12957243150153142,0.0
0.5084745762711864,0.06779661016949153,-0.01666666666666679,-0.010185629467047997,-0.009230528234305313,0.0018978357702656874,0.1408801286369211,0.0
0.5254237288135594,0.06779661016949153,-0.016666666666666743,-0.01040650789286379,-0.008617079341848435,0.001978965724034451,0.15049682459616595,0.0
0.5423728813559322,0.06779661016949153,-0.01666666666666683,-0.010575263197494031,-0.007939722720872679,0.0020235339797691244,0.15784416262318576,0.0
0.559322033898305,0.06779661016949153,-0.016666666666666736,-0.010734854108098529,-0.0071431905665408964,0.002298094395926893,0.1647924974940255,0.0
0.576271186440678,0.06779661016949153,-0.016666666666666743,-0.010878616267955814,-0.006487491232704675,0.0025691699349913834,0.17105167370062427,0.0
0.5932203389830508,0.06779661016949153,-0.016666666666666777,-0.0110812126243067,-0.005963238235423798,0.00261483855115184,0.17987239739433528,0.0
0.6101694915254238,0.06779661016949153,-0.016666666666666746,-0.0116467833627687,-0.005286056382080353,0.001952212139431646,0.2044964493921853,0.0
0.6271186440677966,0.06779661016949153,-0.016666666666666743,-0.01206554468191494,-0.0043827468272149665,0.0017884182301860837,0.22272865237530823,0.0
0.6440677966101694,0.06779661016949153,-0.016666666666666694,-0.012222517368428366,-0.00391009382106804,0.0011395921020955035,0.22956299392161836,0.0
0.6610169491525424,0.06779661016949153,-0.016666666666666736,-0.012458667187225922,-0.0034661281007426414,0.0006504419644695303,0.23984458209651166,0.0
0.6779661016949152,0.06779661016949153,-0.016666666666666795,-0.012677057331582878,-0.003127527908615403,0.00030174461102222116,0.24935294222831592,0.0
0.6949152542372882,0.06779661016949153,-0.016666666666666746,-0.012874460799423712,-0.002868177505272304,5.3997472299789035e-6,0.25794757584188444,0.0
0.711864406779661,0.06779661016949153,-0.016666666666666757,-0.013088660453014347,-0.002627779229020133,-0.0002515114159513654,0.26727348865879763,0.0
0.7288135593220338,0.06779661016949153,-0.016666666666666777,-0.013304822864490631,-0.0024205314718427047,-0.0004281942006960508,0.2766848568750022,0.0
0.7457627118644068,0.06779661016949153,-0.016666666666666732,-0.013519624839018252,-0.002302052060866596,-0.00045290066590517736,0.2860369938094991,0.0
0.7627118644067796,0.06779661016949153,-0.01666666666666675,-0.013734120063618334,-0.0021968849612105214,-0.0004182474856632624,0.2953757753014812,0.0
0.7796610169491526,0.06779661016949153,-0.016666666666666732,-0.013917424495268506,-0.0022061295617296474,-0.0001813765902798705,0.30335655925173644,0.0
0.7966101694915254,0.06779661016949153,-0.01666666666666676,-0.01408474766813551,-0.002252619732673952,0.00020792338290393666,0.3106415445410186,0.0
0.8135593220338984,0.06779661016949153,-0.01666666666666679,-0.014197787469351785,-0.0024591205465632326,0.0008594940043859808,0.3155631179969171,0.0
0.8305084745762712,0.06779661016949153,-0.016666666666666753,-0.014307758586158438,-0.0027410738757989847,0.001572324873508993,0.3203510858503169,0.0
0.847457627118644,0.06779661016949153,-0.016666666666666784,-0.0144118040397727,-0.0031634003772129595,0.0021905509542755326,0.3248810596743798,0.0
0.864406779661017,0.06779661016949153,-0.016666666666666746,-0.01443711458336211,-0.003927285991356596,0.0026487412500098392,0.3259830405546062,0.0
0.8813559322033898,0.06779661016949153,-0.01666666666666677,-0.01427085543545444,-0.0050061004203242965,0.002995171760933335,0.3187443812390774,0.0
0.8983050847457628,0.06779661016949153,-0.016666666666666805,-0.014056183727625071,-0.005593170411293199,0.0032787703906633834,0.30939791591509314,0.0
0.9152542372881356,0.06779661016949153,-0.016666666666666777,-0.013797973323449978,-0.005780913834355724,0.0032631380696949335,0.29815584489297037,0.0
0.9322033898305084,0.06779661016949153,-0.016666666666666757,-0.012908597955135796,-0.007023348001941596,0.003065066215658483,0.25943385338051655,0.0
0.9491525423728814,0.06779661016949153,-0.016666666666666732,-0.011285830347578966,-0.007953881636185782,0.001346472874624327,0.1887811281881387,0.0
0.9661016949152542,0.06779661016949153,-0.016666666666666732,-0.007977761103426559,-0.009032593114215488,-0.005340821346096332,0.04475304548311958,0.0
0.9830508474576272,0.06779661016949153,-0.016666666666666684,0.000967533738235659,-0.011123550631598327,0.006823851044203365,0.0,0.0
1.0,0.06779661016949153,-0.016666666666666767,0.002924816289502112,-0.04097943540983432,0.06924685928146071,0.0,0.0
0.0,0.0847457627118644,-0.016666666666666587,0.014900471234265508,-0.019914577701692845,-0.041026061696870016,0.0,0.36808306750947256
0.01694915254237288,0.0847457627118644,-0.0166666666666667,-0.0010408520106345933,-0.009973014848678094,-0.010892053022250024,0.0,0.0
0.03389830508474576,0.0847457627118644,-0.016666666666666684,-0.0056142151401996744,-0.010821452786375118,-0.01225368315866831,0.0,0.0
0.05084745762711865,0.0847457627118644,-0.01666666666666674,-0.007319784518670193,-0.011384943400782851,-0.00815593077838923,0.016105789675378724,0.0
0.06779661016949153,0.0847457627118644,-0.016666666666666753,-0.007519117121698244,-0.012075929161544612,-0.007575943042585054,0.024784414693694294,0.0
0.0847457627118644,0.0847457627118644,-0.016666666666666732,-0.007118118453698406,-0.013248220351470597,-0.008019518924970617,0.007325569380251053,0.0
0.1016949152542373,0.0847457627118644,-0.016666666666666746,-0.006355379872204371,-0.014388517731616427,-0.009098922034091508,0.0,0.0
0.11864406779661017,0.0847457627118644,-0.01666666666666673,-0.00585748156944868,-0.015161315717010264,-0.01074499991090737,0.0,0.0
0.13559322033898305,0.0847457627118644,-0.016666666666666722,-0.005358087424702918,-0.01587855159618414,-0.01363511390692103,0.0,0.0
0.15254237288135594,0.0847457627118644,-0.01666666666666672,-0.004683317346761062,-0.016634347128638934,-0.01746110318316974,0.0,0.0
0.1694915254237288,0.0847457627118644,-0.01666666666666673,-0.003972439286606657,-0.017161111027918622,-0.021001001186529422,0.0,0.0
0.1864406779661017,0.0847457627118644,-0.01666666666666674,-0.0033465743807518846,-0.01762290074699406,-0.023821731263025576,0.0,0.0
0.2033898305084746,0.0847457627118644,-0.016666666666666746,-0.002830451230965232,-0.017568370279925437,-0.025888134875363424,0.0,0.0
0.22033898305084745,0.0847457627118644,-0.016666666666666746,-0.0022404951396726063,-0.017706997401668808,-0.027800487413980956,0.0,0.0
0.23728813559322035,0.0847457627118644,-0.016666666666666725,-0.0017068307448294367,-0.01786705481955873,-0.029372151070895008,0.0,0.0
0.2542372881355932,0.0847457627118644,-0.01666666666666676,-0.0013177468552221846,-0.017987465703464045,-0.030524859010015455,0.0,0.0
0.2711864406779661,0.0847457627118644,-0.01666666666666673,-0.0010627048502892134,-0.018138242142735676,-0.03137541024813382,0.0,0.0
0.288135593220339,0.0847457627118644,-0.016666666666666757,-0.0009409564107802962,-0.01828801645634125,-0.031929748245226174,0.0,0.0
0.3050847457627119,0.0847457627118644,-0.01666666666666674,-0.0009366599866710782,-0.018458182028575316,-0.03224151295356809,0.0,0.0
0.3220338983050847,0.0847457627118644,-0.016666666666666764,-0.0010492218247217192,-0.018656953449891944,-0.03230182818113099,0.0,0.0
0.3389830508474576,0.0847457627118644,-0.016666666666666725,-0.001283158720186615,-0.018889641564241267,-0.0320694139699362,0.0,0.0
0.3559322033898305,0.0847457627118644,-0.016666666666666725,-0.0016679427268230219,-0.019120853101004212,-0.031407107492564056,0.0,0.0
0.3728813559322034,0.0847457627118644,-0.016666666666666725,-0.0022508909358861565,-0.019210665106820495,-0.029982534468899907,0.0,0.0
